=== Series G chunk 0 2026-08-01T20:26:20+00:00 ===
2026-08-01 20:26:20,967 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_g.db (fleet_drift + geo_velocity enabled)
2026-08-01 20:26:25,197 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 20:26:25,377 [INFO] Clearing database tables...
2026-08-01 20:26:34,174 [INFO] Streamed 15815 hist events to JSONL in 0.31s
2026-08-01 20:26:34,560 [INFO] Streamed 15815 recent events to JSONL in 0.39s
2026-08-01 20:27:12,487 [INFO] Entity user_hr_4 drift: raw=0.73, normalized=-0.33, accum=0.00
2026-08-01 20:27:12,487 [INFO] Entity user_hr_2 drift: raw=0.83, normalized=-0.22, accum=0.00
2026-08-01 20:27:12,488 [INFO] Entity user_finance_11 drift: raw=0.49, normalized=-0.81, accum=0.00
2026-08-01 20:27:12,489 [INFO] Entity user_engineer_10 drift: raw=1.24, normalized=0.00, accum=0.00
2026-08-01 20:27:12,490 [INFO] Entity user_hr_12 drift: raw=1.06, normalized=0.00, accum=0.00
2026-08-01 20:27:12,490 [INFO] Entity user_hr_3 drift: raw=0.65, normalized=-0.40, accum=0.00
2026-08-01 20:27:12,491 [INFO] Entity user_hr_0 drift: raw=1.34, normalized=0.29, accum=0.29
2026-08-01 20:27:12,492 [INFO] Entity user_hr_5 drift: raw=1.57, normalized=0.51, accum=0.51
2026-08-01 20:27:12,493 [INFO] Entity user_finance_8 drift: raw=0.41, normalized=-0.89, accum=0.00
2026-08-01 20:27:12,494 [INFO] Entity user_finance_9 drift: raw=0.55, normalized=-0.75, accum=0.00
2026-08-01 20:27:12,494 [INFO] Entity user_finance_4 drift: raw=1.36, normalized=0.06, accum=0.06
2026-08-01 20:27:12,495 [INFO] Entity svc_backup_2 drift: raw=0.30, normalized=0.29, accum=0.29
2026-08-01 20:27:12,496 [INFO] Entity svc_backup_8 drift: raw=0.09, normalized=0.08, accum=0.08
2026-08-01 20:27:12,497 [INFO] Entity svc_ot_poll_1 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,498 [INFO] Entity svc_ot_poll_2 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,498 [INFO] Entity svc_ot_poll_5 drift: raw=0.01, normalized=-0.00, accum=0.00
2026-08-01 20:27:12,499 [INFO] Entity svc_ot_poll_7 drift: raw=0.00, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,500 [INFO] Entity svc_ot_poll_8 drift: raw=0.01, normalized=-0.01, accum=0.00
2026-08-01 20:27:12,501 [INFO] Entity user_engineer_4 drift: raw=1.77, normalized=0.53, accum=0.53
2026-08-01 20:27:12,501 [INFO] Entity user_engineer_11 drift: raw=0.95, normalized=-0.29, accum=0.00
2026-08-01 20:27:12,502 [INFO] Entity user_engineer_0 drift: raw=1.99, normalized=0.75, accum=0.75
2026-08-01 20:27:12,503 [INFO] Entity user_finance_12 drift: raw=1.39, normalized=0.09, accum=0.09
2026-08-01 20:27:12,504 [INFO] Entity user_hr_1 drift: raw=0.90, normalized=-0.16, accum=0.00
2026-08-01 20:27:12,505 [INFO] Entity user_finance_10 drift: raw=0.61, normalized=-0.69, accum=0.00
2026-08-01 20:27:12,505 [INFO] Entity user_hr_13 drift: raw=0.81, normalized=-0.24, accum=0.00
2026-08-01 20:27:12,506 [INFO] Entity user_hr_10 drift: raw=1.14, normalized=0.08, accum=0.08
2026-08-01 20:27:12,507 [INFO] Entity svc_backup_0 drift: raw=0.32, normalized=0.31, accum=0.31
2026-08-01 20:27:12,508 [INFO] Entity svc_backup_1 drift: raw=2.57, normalized=2.56, accum=2.56
